100
Episode: 2 | Return: 34.19283242028605
Episode: 3 | Return: 29.15719608422893
Episode: 4 | Return: 91.59880287784078
Episode: 5 | Return: 34.540157158604295
Episode: 6 | Return: 79.75117358798308
Episode: 7 | Return: 54.57203248388847
Episode: 8 | Return: 79.48832380125769
Episode: 9 | Return: 34.40082284286654
2600
Episode: 0 | Return: 42.87540054583691
Episode: 1 | Return: 45.285933745894404
Episode: 2 | Return: 42.30057832076086
Episode: 3 | Return: 56.14612922516273
Episode: 4 | Return: 56.94166937073186
Episode: 5 | Return: 56.857713339017984
Episode: 6 | Return: 55.79957034185668
Episode: 7 | Return: 56.52537221609009
Episode: 8 | Return: 45.127607817291754
Episode: 9 | Return: 42.247359457785336
Episode: 0 | Return: 128.3265134532561
Episode: 1 | Return: 48.205218389574895
Episode: 2 | Return: 108.08085195169852
Episode: 3 | Return: 45.894526744399286
Episode: 4 | Return: 47.75108335350527
Episode: 5 | Return: 59.04502527395308
Episode: 6 | Return: 47.681456800093265
Episode: 7 | Return: 58.59185913810334
Episode: 8 | Return: 56.74133238542196
Episode: 9 | Return: 61.59252845554303
2700
Episode: 0 | Return: 48.56160668421991
Episode: 1 | Return: 46.34079822134989
Episode: 2 | Return: 46.783506272188816
Episode: 3 | Return: 44.39035128945228
Episode: 4 | Return: 46.319235870555296
Episode: 5 | Return: 47.64852351128875
Episode: 6 | Return: 45.7468297218287
Episode: 7 | Return: 41.83206398723317
Episode: 8 | Return: 43.80453614929627
Episode: 9 | Return: 42.970925526759245
Episode: 0 | Return: 43.97260678182455
Episode: 1 | Return: 44.42998587515578
Episode: 2 | Return: 43.350002956195716
Episode: 3 | Return: 43.36356745061067
Episode: 4 | Return: 42.01299660230466
Episode: 5 | Return: 43.768299757342014
Episode: 6 | Return: 41.74496889501523
Episode: 7 | Return: 43.5908755572094
Episode: 8 | Return: 43.275088617816
Episode: 9 | Return: 43.66544187859432
2800
Episode: 0 | Return: 48.50963135448733
Episode: 1 | Return: 44.271125161928296
Episode: 2 | Return: 46.58955287661636
Episode: 3 | Return: 44.15400180984107
Episode: 4 | Return: 48.04843608872771
Episode: 5 | Return: 44.123857865758396
Episode: 6 | Return: 44.49412449742826
Episode: 7 | Return: 44.26107265719915
Episode: 8 | Return: 43.88300707642804
Episode: 9 | Return: 44.32666434494289
Episode: 0 | Return: 28.539487389153663
Episode: 1 | Return: 55.35906845708281
Episode: 2 | Return: 51.421456368586725
Episode: 3 | Return: 54.71600145969422
Episode: 4 | Return: 47.378732163125534
Episode: 5 | Return: 75.28985485367527
Episode: 6 | Return: 47.927928718532854
Episode: 7 | Return: 88.46762277645104
Episode: 8 | Return: 56.87508748439687
Episode: 9 | Return: 59.74712759862087
2900
Episode: 0 | Return: 55.47071395788299
Episode: 1 | Return: 54.95665824055548
Episode: 2 | Return: 55.17727299003887
Episode: 3 | Return: 55.051251995307574
Episode: 4 | Return: 55.13446218394246
Episode: 5 | Return: 57.46050574032485
Episode: 6 | Return: 55.15930335044067
Episode: 7 | Return: 55.05974329242904
Episode: 8 | Return: 54.086133603862734
Episode: 9 | Return: 54.858611033857485
Episode: 0 | Return: 53.8951426407992
Episode: 1 | Return: 55.58859657529754
Episode: 2 | Return: 56.15848259728836
Episode: 3 | Return: 54.365866029094846
Episode: 4 | Return: 55.18587895964621
Episode: 5 | Return: 54.046922400586546
Episode: 6 | Return: 53.53699345335474
Episode: 7 | Return: 54.07738717766067
Episode: 8 | Return: 54.03159994483755
Episode: 9 | Return: 54.208957138259784
3000
Episode: 0 | Return: 52.654963730143876
Episode: 1 | Return: 54.27110534828047
Episode: 2 | Return: 51.74165518579003
Episode: 3 | Return: 52.74389430931541
Episode: 4 | Return: 54.77256770033069
Episode: 5 | Return: 54.8168832493456
Episode: 6 | Return: 51.840708728677484
Episode: 7 | Return: 54.66760339782184
Episode: 8 | Return: 52.30396522090976
Episode: 9 | Return: 52.32459341761687
[    10 episode,   109408 total steps] average reward for past 1500 iterations: 71.797
Last best model saved with reward: 224.18, at episode 1383.
Episode: 0 | Return: 55.487926472704395
Episode: 1 | Return: 56.440203811333554
Episode: 2 | Return: 54.8346060879813
Episode: 3 | Return: 83.14276845526788
Episode: 4 | Return: 54.529147079503495
Episode: 5 | Return: 54.993654651227814
Episode: 6 | Return: 51.638677031324136
Episode: 7 | Return: 54.756180333812985
Episode: 8 | Return: 52.97826637811693
Episode: 9 | Return: 54.324783551669746
3100
Episode: 0 | Return: 93.5668258793248
Episode: 1 | Return: 87.04101479013104
Episode: 2 | Return: 55.28263758160613
Episode: 3 | Return: 91.1152589344573
Episode: 4 | Return: 90.58563482795886
Episode: 5 | Return: 53.972543012909455
Episode: 6 | Return: 74.03899642434521
Episode: 7 | Return: 52.16574064979071
Episode: 8 | Return: 57.507620650810416
Episode: 9 | Return: 78.48551600618366
Episode: 0 | Return: 72.70663422407192
Episode: 1 | Return: 55.724402211392714
Episode: 2 | Return: 76.8996163006102
Episode: 3 | Return: 85.65211677016563
Episode: 4 | Return: 85.44020108354898
Episode: 5 | Return: 85.08396417460645
Episode: 6 | Return: 71.91023644398176
Episode: 7 | Return: 85.8968886289056
Episode: 8 | Return: 88.69826057541292
Episode: 9 | Return: 115.18425465581463
3200
Episode: 0 | Return: 98.60003277909439
Episode: 1 | Return: 76.37904819579667
Episode: 2 | Return: 95.77486929157203
Episode: 3 | Return: 106.24104589301467
Episode: 4 | Return: 134.6570211644111
Episode: 5 | Return: 71.45224996513325
Episode: 6 | Return: 94.4671500104904
Episode: 7 | Return: 87.02041020611783
Episode: 8 | Return: 126.00336162535338
Episode: 9 | Return: 89.3808616864937
Episode: 0 | Return: 41.02542996665207
Episode: 1 | Return: 141.20457246140887
Episode: 2 | Return: 47.89270456789112
Episode: 3 | Return: 40.937087073666916
Episode: 4 | Return: 40.99382098311065
Episode: 5 | Return: 102.13543085615844
Episode: 6 | Return: 45.865188590698125
Episode: 7 | Return: 43.816834827142834
Episode: 8 | Return: 89.97373928178337
Episode: 9 | Return: 71.7395902421794
3300
Episode: 0 | Return: 87.09681445768007
Episode: 1 | Return: 42.87880254804204
Episode: 2 | Return: 84.68657074818753
Episode: 3 | Return: 48.01218317956942
Episode: 4 | Return: 88.68124638250055
Episode: 5 | Return: 48.06255384281639
Episode: 6 | Return: 85.01587063712431
Episode: 7 | Return: 48.49595261385437
Episode: 8 | Return: 50.07478133197792
Episode: 9 | Return: 48.06252747314934
Episode: 0 | Return: 66.33298644922532
Episode: 1 | Return: 86.9390375892585
Episode: 2 | Return: 87.80300938796857
Episode: 3 | Return: 90.90530791798545
Episode: 4 | Return: 87.27549557975769
Episode: 5 | Return: 96.34189371970969
Episode: 6 | Return: 43.4997912256191
Episode: 7 | Return: 85.8608061740067
Episode: 8 | Return: 89.40898021419044
Episode: 9 | Return: 45.890848773539766
3400
Episode: 0 | Return: 91.08649925719237
Episode: 1 | Return: 85.9548476687163
Episode: 2 | Return: 87.27440642844131
Episode: 3 | Return: 55.73735231360965
Episode: 4 | Return: 57.496986584099275
Episode: 5 | Return: 57.15706457157636
Episode: 6 | Return: 88.88749436286803
Episode: 7 | Return: 77.76667763646311
Episode: 8 | Return: 85.52775901628851
Episode: 9 | Return: 88.42537260271318
Episode: 0 | Return: 41.518799927338634
Episode: 1 | Return: 88.02146765775699
Episode: 2 | Return: 74.66625913436928
Episode: 3 | Return: 70.10234050960734
Episode: 4 | Return: 79.06763859684028
Episode: 5 | Return: 76.76266700875195
Episode: 6 | Return: 70.5455758381457
Episode: 7 | Return: 75.5251002027276
Episode: 8 | Return: 87.34579787129063
Episode: 9 | Return: 74.20180620014249
3500
Episode: 0 | Return: 97.25757715231164
Episode: 1 | Return: 78.56900290136036
Episode: 2 | Return: 73.8827671894056
Episode: 3 | Return: 66.33376610126581
Episode: 4 | Return: 68.21339171014834
Episode: 5 | Return: 92.40839606049138
Episode: 6 | Return: 89.25718084137974
Episode: 7 | Return: 86.98735209977816
Episode: 8 | Return: 72.53071150262517
