Episode: 4 | Return: -2.691977770013307
Episode: 5 | Return: -46.923328954728355
Episode: 6 | Return: -46.0162485692455
Episode: 7 | Return: -52.996266111141345
Episode: 8 | Return: 15.638216962376063
Episode: 9 | Return: -17.58646575788254
Episode: 0 | Return: -94.21310228690369
Episode: 1 | Return: -30.34933296064774
Episode: 2 | Return: -86.3694078472674
Episode: 3 | Return: -48.41013977184479
Episode: 4 | Return: -105.06987262034512
Episode: 5 | Return: -74.05290757034511
Episode: 6 | Return: 69.64881056725459
Episode: 7 | Return: -84.48214009750895
Episode: 8 | Return: -31.219709998570718
Episode: 9 | Return: -25.437248122925826
3300
Episode: 0 | Return: -37.237702143198895
Episode: 1 | Return: -33.134518987247304
Episode: 2 | Return: 12.126321364242505
Episode: 3 | Return: -57.93545568914824
Episode: 4 | Return: -17.747772443451655
Episode: 5 | Return: -46.20380791743839
Episode: 6 | Return: -4.782931006976401
Episode: 7 | Return: 31.371478535264796
Episode: 8 | Return: -47.055628797191204
Episode: 9 | Return: 80.97403279251947
Episode: 0 | Return: -52066.67931657672
Episode: 1 | Return: -52753.20975609447
Episode: 2 | Return: -53433.2374222286
Episode: 3 | Return: -52608.284631498514
Episode: 4 | Return: -51957.440160114005
Episode: 5 | Return: -54096.38640466209
Episode: 6 | Return: -52795.340054817185
Episode: 7 | Return: -52020.24741969092
Episode: 8 | Return: -53137.71615905469
Episode: 9 | Return: -51863.81223053383
3400
Episode: 0 | Return: -43.55088843017379
Episode: 1 | Return: -44.74250736556065
Episode: 2 | Return: -44.25212504811583
Episode: 3 | Return: -44.10420328079412
Episode: 4 | Return: -44.63839852877832
Episode: 5 | Return: -44.91456861245632
Episode: 6 | Return: -43.045515795374705
Episode: 7 | Return: -44.16455414438061
