Episode: 6 | Return: 15.040871322946462
Episode: 7 | Return: 21.742148691719017
Episode: 8 | Return: 23.855559566808047
Episode: 9 | Return: -2.9152614840711553
3300
Episode: 0 | Return: 27.942905245109863
Episode: 1 | Return: 72.27653562168723
Episode: 2 | Return: 61.25514086272954
Episode: 3 | Return: 27.184728006356043
Episode: 4 | Return: 29.014072285386526
Episode: 5 | Return: 66.40776526623185
Episode: 6 | Return: 29.887866635467756
Episode: 7 | Return: 66.09608862716175
Episode: 8 | Return: 49.67879725120687
Episode: 9 | Return: 67.90045076328293
Episode: 0 | Return: 63.587742937031344
Episode: 1 | Return: 32.374684972362616
Episode: 2 | Return: 36.30439349944885
Episode: 3 | Return: 76.62022918484035
Episode: 4 | Return: 33.67456721872901
Episode: 5 | Return: 79.02721274078603
Episode: 6 | Return: 80.35517366063085
Episode: 7 | Return: 35.41033339287187
Episode: 8 | Return: 105.07368892963903
Episode: 9 | Return: 33.152233190423914
3400
Episode: 0 | Return: 86.64528422395722
Episode: 1 | Return: 24.415054760257373
Episode: 2 | Return: 50.87027507084202
Episode: 3 | Return: 20.980688966068715
Episode: 4 | Return: 73.45400261950104
