400
Episode: 1 | Return: 37.22527658079517
Episode: 2 | Return: 38.965358119764204
Episode: 3 | Return: 38.59877042948307
Episode: 4 | Return: 38.88807495340992
Episode: 5 | Return: 36.734093563760716
Episode: 6 | Return: 37.528982395699536
Episode: 7 | Return: 37.61798288315938
Episode: 8 | Return: 36.98574408127794
Episode: 9 | Return: 37.11801583965222
3100
Episode: 0 | Return: 37.68453437143705
Episode: 1 | Return: 39.064814289981676
Episode: 2 | Return: 37.23510880193876
Episode: 3 | Return: 37.58475673197894
Episode: 4 | Return: 37.6169733871868
Episode: 5 | Return: 38.96081841603562
Episode: 6 | Return: 39.28915595195525
Episode: 7 | Return: 38.75904796769049
Episode: 8 | Return: 37.25202833210662
Episode: 9 | Return: 39.28652739811234
3200
Episode: 0 | Return: 37.157078134441115
Episode: 1 | Return: 39.140523454820325
Episode: 2 | Return: 37.27553234668753
Episode: 3 | Return: 37.09862723243645
Episode: 4 | Return: 37.42729523335168
Episode: 5 | Return: 39.082066094237135
Episode: 6 | Return: 37.262812188953355
Episode: 7 | Return: 36.97533635461489
Episode: 8 | Return: 39.03442580688369
Episode: 9 | Return: 38.949073473275085
3300
Episode: 0 | Return: 37.42284589293932
Episode: 1 | Return: 36.98769950605674
Episode: 2 | Return: 37.459696858820735
Episode: 3 | Return: 37.112671834027836
Episode: 4 | Return: 37.26589050389944
Episode: 5 | Return: 37.46965972768757
Episode: 6 | Return: 36.93942480718041
Episode: 7 | Return: 37.366756281749524
Episode: 8 | Return: 38.97904744306434
Episode: 9 | Return: 38.94248487767087
3400
Episode: 0 | Return: 39.22833088176015
Episode: 1 | Return: 36.95373711795904
Episode: 2 | Return: 38.384575342104455
Episode: 3 | Return: 36.82479631333977
Episode: 4 | Return: 38.4207366863938
Episode: 5 | Return: 38.75738456696796
Episode: 6 | Return: 38.45323886640486
Episode: 7 | Return: 38.57922006742276
Episode: 8 | Return: 38.45394942578995
Episode: 9 | Return: 38.78605127234838
3500
Episode: 0 | Return: 38.86420152777292
Episode: 1 | Return: 38.83701330188235
Episode: 2 | Return: 36.6690156128762
Episode: 3 | Return: 37.38780446535739
Episode: 4 | Return: 37.431244266825274
Episode: 5 | Return: 37.05166531415188
Episode: 6 | Return: 38.42875690069825
Episode: 7 | Return: 37.4641135422174
Episode: 8 | Return: 38.82945417817443
Episode: 9 | Return: 38.79476416478354
3600
Episode: 0 | Return: 38.615853138392126
Episode: 1 | Return: 37.18798200452924
Episode: 2 | Return: 36.700481770894335
Episode: 3 | Return: 36.714693492775965
Episode: 4 | Return: 37.2527890666182
Episode: 5 | Return: 38.599714164293225
Episode: 6 | Return: 37.10521302215666
Episode: 7 | Return: 38.61954821021915
Episode: 8 | Return: 38.366700334555965
Episode: 9 | Return: 36.68979043398252
3700
Episode: 0 | Return: 36.86791962746828
Episode: 1 | Return: 37.047881010559536
Episode: 2 | Return: 38.81809306751828
Episode: 3 | Return: 37.022053261486725
Episode: 4 | Return: 36.93363969689247
Episode: 5 | Return: 37.312439538022176
Episode: 6 | Return: 38.95178439116387
Episode: 7 | Return: 36.91941352296521
Episode: 8 | Return: 38.863530878128635
Episode: 9 | Return: 37.310891974509325
3800
Episode: 0 | Return: 36.52822598096755
Episode: 1 | Return: 36.62940178310543
Episode: 2 | Return: 38.228356208747556
Episode: 3 | Return: 36.49302796300383
Episode: 4 | Return: 35.19032771691052
Episode: 5 | Return: 34.976218773412796
Episode: 6 | Return: 38.40613980472098
Episode: 7 | Return: 38.44665481698037
Episode: 8 | Return: 36.6525881809394
Episode: 9 | Return: 37.01933136016473
3900
Episode: 0 | Return: 64.8732307334605
Episode: 1 | Return: 48.03709140826086
Episode: 2 | Return: 62.92508306897982
Episode: 3 | Return: 43.84865057906333
Episode: 4 | Return: 48.26037290369667
Episode: 5 | Return: 52.487064300990525
Episode: 6 | Return: 45.99407296412291
Episode: 7 | Return: 43.910709990563575
Episode: 8 | Return: 50.36764462506355
Episode: 9 | Return: 52.379667760181846
4000
Episode: 0 | Return: 8.735518209677265
Episode: 1 | Return: 8.652236798688241
Episode: 2 | Return: 12.409227950104981
Episode: 3 | Return: 10.33451355985559
Episode: 4 | Return: 8.532700878634811
Episode: 5 | Return: 10.611283080535856
Episode: 6 | Return: 12.275316699422843
Episode: 7 | Return: 8.790239017007277
Episode: 8 | Return: 8.805751409600882
Episode: 9 | Return: 10.596820405538159
4100
Episode: 0 | Return: 8.148397627449993
Episode: 1 | Return: 6.723569254461991
Episode: 2 | Return: 5.482541546462235
Episode: 3 | Return: 8.117449449015455
Episode: 4 | Return: 6.823668182021086
Episode: 5 | Return: 6.759939093601988
Episode: 6 | Return: 6.849349307688636
Episode: 7 | Return: 6.665473586484475
Episode: 8 | Return: 6.7040611449426155
Episode: 9 | Return: 5.683065687991192
4200
Episode: 0 | Return: 5.304039519756166
Episode: 1 | Return: 5.3903078109652025
Episode: 2 | Return: 5.248015227279376
Episode: 3 | Return: 5.429971192766514
