100
Episode: 4 | Return: 36.972542431984195
Episode: 5 | Return: 36.98044852018587
Episode: 6 | Return: 37.131440255707105
Episode: 7 | Return: 36.50546301707996
Episode: 8 | Return: 36.89390347844422
Episode: 9 | Return: 36.538023575121784
5000
Episode: 0 | Return: 36.77289787629372
Episode: 1 | Return: 37.052934509831175
Episode: 2 | Return: 38.843023113415576
Episode: 3 | Return: 36.93277087936559
Episode: 4 | Return: 38.792369959362155
Episode: 5 | Return: 36.80573074146427
Episode: 6 | Return: 36.936990025561315
Episode: 7 | Return: 39.031280359835826
Episode: 8 | Return: 36.98457038503129
Episode: 9 | Return: 38.76164929999545
[    10 episode,    78890 total steps] average reward for past 2500 iterations: 17.919
Last best model saved with reward: 213.04, at episode 4330.
5100
Episode: 0 | Return: 36.97953444327489
Episode: 1 | Return: 36.35008502937376
Episode: 2 | Return: 37.18171577093422
Episode: 3 | Return: 36.89660232561585
Episode: 4 | Return: 37.050340203167494
Episode: 5 | Return: 36.424653614095554
Episode: 6 | Return: 36.83565465869099
Episode: 7 | Return: 36.4171613146104
Episode: 8 | Return: 36.635984940354135
Episode: 9 | Return: 36.95600132710778
5200
Episode: 0 | Return: 39.09208788860676
Episode: 1 | Return: 38.78788859119011
Episode: 2 | Return: 38.67669771224548
Episode: 3 | Return: 38.73518233663255
Episode: 4 | Return: 39.00072520589574
Episode: 5 | Return: 37.20135370845021
Episode: 6 | Return: 38.98087634381787
Episode: 7 | Return: 39.11284600375489
Episode: 8 | Return: 37.3043289890077
Episode: 9 | Return: 37.55271415996037
5300
Episode: 0 | Return: 37.04721315378563
Episode: 1 | Return: 36.76310521308174
Episode: 2 | Return: 36.525346881583644
Episode: 3 | Return: 37.13304014017256
Episode: 4 | Return: 36.96853148261763
Episode: 5 | Return: 36.73156633118211
Episode: 6 | Return: 39.207551724182956
Episode: 7 | Return: 36.963200694782024
Episode: 8 | Return: 37.07179135619913
Episode: 9 | Return: 36.964837625341
5400
Episode: 0 | Return: 35.08483370805793
Episode: 1 | Return: 37.129933067798774
Episode: 2 | Return: 36.99962712958074
Episode: 3 | Return: 37.02547663637139
Episode: 4 | Return: 36.779098347288645
Episode: 5 | Return: 34.78733664305161
Episode: 6 | Return: 34.86788972051069
Episode: 7 | Return: 36.86052405845192
Episode: 8 | Return: 34.9916509186715
Episode: 9 | Return: 37.23963501869356
5500
Episode: 0 | Return: 37.21267761740813
Episode: 1 | Return: 37.26134431154397
Episode: 2 | Return: 37.29494592094883
Episode: 3 | Return: 37.51366333468955
Episode: 4 | Return: 36.705347941774775
Episode: 5 | Return: 35.246552538385004
Episode: 6 | Return: 38.91098008307817
Episode: 7 | Return: 37.52354973298326
Episode: 8 | Return: 38.81536152287039
Episode: 9 | Return: 37.32919804304435
5600
Episode: 0 | Return: 38.404149937430134
Episode: 1 | Return: 38.79724520709557
Episode: 2 | Return: 37.17904333906051
Episode: 3 | Return: 38.527492196312984
Episode: 4 | Return: 37.36934003273024
Episode: 5 | Return: 37.20010959754664
Episode: 6 | Return: 39.314201155361125
Episode: 7 | Return: 37.04148190556581
Episode: 8 | Return: 38.906752823218184
Episode: 9 | Return: 37.358890853883175
5700
Episode: 0 | Return: 38.91824269464254
Episode: 1 | Return: 38.791781229900984
Episode: 2 | Return: 34.89509230608565
Episode: 3 | Return: 36.552204926904984
Episode: 4 | Return: 36.694288970718894
Episode: 5 | Return: 36.710151926951106
Episode: 6 | Return: 36.49986335743778
Episode: 7 | Return: 38.11710044443185
Episode: 8 | Return: 38.8514785687915
Episode: 9 | Return: 38.66341501155702
5800
Episode: 0 | Return: 36.99095850809654
Episode: 1 | Return: 37.07495224591086
Episode: 2 | Return: 35.3500786547235
Episode: 3 | Return: 36.999781802405984
Episode: 4 | Return: 35.178492384436744
Episode: 5 | Return: 36.636168226493794
Episode: 6 | Return: 34.786684594786166
Episode: 7 | Return: 34.46014755894985
Episode: 8 | Return: 37.00919715083783
Episode: 9 | Return: 34.92947717317914
5900
Episode: 0 | Return: 38.722094264620075
Episode: 1 | Return: 40.413545477642295
Episode: 2 | Return: 38.56035904396221
Episode: 3 | Return: 40.21264293515238
Episode: 4 | Return: 40.27607655198943
Episode: 5 | Return: 38.66514491114411
Episode: 6 | Return: 40.53079990930644
Episode: 7 | Return: 40.35845664256464
Episode: 8 | Return: 40.449578751469396
Episode: 9 | Return: 38.95701652866221
6000
Episode: 0 | Return: 38.962693359822524
Episode: 1 | Return: 37.2152471048836
Episode: 2 | Return: 37.08521539798018
Episode: 3 | Return: 39.19365144046565
Episode: 4 | Return: 37.10853431541732
Episode: 5 | Return: 39.071477976835226
Episode: 6 | Return: 39.243782992572875
Episode: 7 | Return: 37.26962803307031
Episode: 8 | Return: 37.177339644461085
Episode: 9 | Return: 38.90189445588424
6100
Episode: 0 | Return: 37.11374032481966
Episode: 1 | Return: 37.36701475242121
Episode: 2 | Return: 36.997086233810904
Episode: 3 | Return: 37.28778083163686
Episode: 4 | Return: 36.81140683545458
Episode: 5 | Return: 38.93242768494997
Episode: 6 | Return: 36.96718230102312
Episode: 7 | Return: 38.54056291083007
Episode: 8 | Return: 37.23291400245094
Episode: 9 | Return: 36.93991675831103
6200
Episode: 0 | Return: 37.09507031424023
Episode: 1 | Return: 37.173252081761355
Episode: 2 | Return: 38.9290873366211
Episode: 3 | Return: 37.26428463741644
Episode: 4 | Return: 37.17618814237445
Episode: 5 | Return: 37.156137077470156
Episode: 6 | Return: 37.3110037092692
Episode: 7 | Return: 37.36265169379474
Episode: 8 | Return: 39.246177195846165
